episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
1226,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,12,16,0.75,15,12,12,Goat,goat_win
1226,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,13,16,0.8125,25,13,13,Goat,goat_win
1226,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,14,16,0.875,35,14,14,Goat,goat_win
1226,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,15,16,0.9375,57,15,15,Goat,goat_win
1228,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,12,16,0.75,40,12,12,Goat,goat_win
1228,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,13,16,0.8125,15,13,13,Goat,goat_win
1228,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,14,16,0.875,95,14,14,Goat,goat_win
1228,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,15,16,0.9375,74,15,15,Goat,goat_win
1231,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,14,20,0.7,40,12,14,Goat,goat_win
1231,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,15,20,0.75,41,13,15,Goat,goat_win
1231,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,16,20,0.8,66,13,15,Goat,goat_win
1231,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,17,20,0.85,37,13,15,Goat,goat_win
1231,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,18,20,0.9,96,13,15,Goat,goat_win
1231,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,19,20,0.95,74,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,40,57,0.7017543859649122,2,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,41,57,0.7192982456140351,16,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,42,57,0.7368421052631579,66,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,43,57,0.7543859649122807,86,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,44,57,0.7719298245614035,109,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,45,57,0.7894736842105263,56,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,46,57,0.8070175438596491,38,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,47,57,0.8245614035087719,102,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,48,57,0.8421052631578947,66,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,49,57,0.8596491228070176,28,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,50,57,0.8771929824561403,111,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,51,57,0.8947368421052632,56,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,52,57,0.9122807017543859,87,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,53,57,0.9298245614035088,107,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,54,57,0.9473684210526315,94,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,55,57,0.9649122807017544,86,13,15,Goat,goat_win
1236,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,56,57,0.9824561403508771,37,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,52,73,0.7123287671232876,111,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,53,73,0.726027397260274,86,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,54,73,0.7397260273972602,38,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,55,73,0.7534246575342466,57,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,56,73,0.7671232876712328,63,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,57,73,0.7808219178082192,66,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,58,73,0.7945205479452054,91,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,59,73,0.8082191780821918,102,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,60,73,0.821917808219178,64,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,61,73,0.8356164383561644,107,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,62,73,0.8493150684931506,58,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,63,73,0.863013698630137,87,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,64,73,0.8767123287671232,111,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,65,73,0.8904109589041096,38,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,66,73,0.9041095890410958,86,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,67,73,0.9178082191780822,8,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,68,73,0.9315068493150684,14,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,69,73,0.9452054794520548,58,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,70,73,0.958904109589041,37,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,71,73,0.9726027397260274,91,13,15,Goat,goat_win
1237,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,72,73,0.9863013698630136,46,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,54,77,0.7012987012987013,102,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,55,77,0.7142857142857143,41,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,56,77,0.7272727272727273,111,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,57,77,0.7402597402597403,86,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,58,77,0.7532467532467533,97,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,59,77,0.7662337662337663,57,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,60,77,0.7792207792207793,66,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,61,77,0.7922077922077922,104,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,62,77,0.8051948051948052,109,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,63,77,0.8181818181818182,64,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,64,77,0.8311688311688312,57,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,65,77,0.8441558441558441,63,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,66,77,0.8571428571428571,94,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,67,77,0.8701298701298701,88,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,68,77,0.8831168831168831,114,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,69,77,0.8961038961038961,37,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,70,77,0.9090909090909091,107,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,71,77,0.922077922077922,102,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,72,77,0.935064935064935,96,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,73,77,0.948051948051948,109,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,74,77,0.961038961038961,111,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,75,77,0.974025974025974,86,13,15,Goat,goat_win
1239,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,76,77,0.987012987012987,44,13,15,Goat,goat_win
1246,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,12,16,0.75,85,12,12,Goat,goat_win
1246,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,13,16,0.8125,55,13,13,Goat,goat_win
1246,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,14,16,0.875,35,14,14,Goat,goat_win
1246,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,15,16,0.9375,51,15,15,Goat,goat_win
1248,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,11,15,0.7333333333333333,65,11,11,Goat,goat_win
1248,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,12,15,0.8,95,12,12,Goat,goat_win
1248,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,13,15,0.8666666666666667,25,13,13,Goat,goat_win
1248,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,14,15,0.9333333333333333,15,14,14,Goat,goat_win
1251,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,14,19,0.7368421052631579,55,11,14,Goat,goat_win
1251,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,15,19,0.7894736842105263,56,12,15,Goat,goat_win
1251,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,16,19,0.8421052631578947,102,12,15,Goat,goat_win
1251,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,17,19,0.8947368421052632,107,12,15,Goat,goat_win
1251,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,18,19,0.9473684210526315,94,12,15,Goat,goat_win
1252,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,12,16,0.75,35,11,12,Goat,goat_win
1252,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,13,16,0.8125,20,12,13,Goat,goat_win
1252,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,14,16,0.875,40,13,14,Goat,goat_win
1252,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,15,16,0.9375,96,14,15,Goat,goat_win
1253,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,12,17,0.7058823529411765,95,9,12,Goat,goat_win
1253,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,13,17,0.7647058823529411,65,10,13,Goat,goat_win
1253,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,14,17,0.8235294117647058,60,11,14,Goat,goat_win
1253,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,15,17,0.8823529411764706,37,12,15,Goat,goat_win
1253,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,16,17,0.9411764705882353,46,12,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,45,63,0.7142857142857143,44,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,46,63,0.7301587301587301,38,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,47,63,0.746031746031746,67,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,48,63,0.7619047619047619,94,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,49,63,0.7777777777777778,87,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,50,63,0.7936507936507936,64,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,51,63,0.8095238095238095,74,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,52,63,0.8253968253968254,96,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,53,63,0.8412698412698413,104,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,54,63,0.8571428571428571,56,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,55,63,0.873015873015873,66,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,56,63,0.8888888888888888,37,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,57,63,0.9047619047619048,97,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,58,63,0.9206349206349206,73,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,59,63,0.9365079365079365,111,15,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,60,63,0.9523809523809523,91,14,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,61,63,0.9682539682539683,107,14,15,Goat,goat_win
1254,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,62,63,0.9841269841269841,111,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,27,38,0.7105263157894737,57,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,28,38,0.7368421052631579,63,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,29,38,0.7631578947368421,94,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,30,38,0.7894736842105263,88,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,31,38,0.8157894736842105,96,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,32,38,0.8421052631578947,111,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,33,38,0.868421052631579,104,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,34,38,0.8947368421052632,86,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,35,38,0.9210526315789473,57,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,36,38,0.9473684210526315,109,14,15,Goat,goat_win
1258,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,37,38,0.9736842105263158,44,14,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,42,60,0.7,109,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,43,60,0.7166666666666667,74,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,44,60,0.7333333333333333,37,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,45,60,0.75,102,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,46,60,0.7666666666666667,41,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,47,60,0.7833333333333333,97,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,48,60,0.8,107,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,49,60,0.8166666666666667,104,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,50,60,0.8333333333333334,114,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,51,60,0.85,66,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,52,60,0.8666666666666667,37,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,53,60,0.8833333333333333,109,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,54,60,0.9,102,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,55,60,0.9166666666666666,96,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,56,60,0.9333333333333333,107,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,57,60,0.95,111,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,58,60,0.9666666666666667,86,12,15,Goat,goat_win
1259,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,59,60,0.9833333333333333,44,12,15,Goat,goat_win
1265,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,12,16,0.75,15,9,12,Goat,goat_win
1265,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,13,16,0.8125,10,9,13,Goat,goat_win
1265,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,14,16,0.875,20,10,14,Goat,goat_win
1265,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,15,16,0.9375,52,11,15,Goat,goat_win
1266,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,12,16,0.75,40,12,12,Goat,goat_win
1266,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,13,16,0.8125,65,13,13,Goat,goat_win
1266,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,14,16,0.875,20,14,14,Goat,goat_win
1266,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,15,16,0.9375,87,15,15,Goat,goat_win
1268,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,12,16,0.75,10,12,12,Goat,goat_win
1268,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,13,16,0.8125,15,13,13,Goat,goat_win
1268,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,14,16,0.875,105,14,14,Goat,goat_win
1268,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,15,16,0.9375,44,15,15,Goat,goat_win
1271,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,17,23,0.7391304347826086,107,13,15,Goat,goat_win
1271,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,18,23,0.782608695652174,67,13,15,Goat,goat_win
1271,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,19,23,0.8260869565217391,114,13,15,Goat,goat_win
1271,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,20,23,0.8695652173913043,74,13,15,Goat,goat_win
1271,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,21,23,0.9130434782608695,37,13,15,Goat,goat_win
1271,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,22,23,0.9565217391304348,46,13,15,Goat,goat_win
1272,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,12,17,0.7058823529411765,10,12,12,Goat,goat_win
1272,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,13,17,0.7647058823529411,90,13,13,Goat,goat_win
1272,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,14,17,0.8235294117647058,70,14,14,Goat,goat_win
1272,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,15,17,0.8823529411764706,56,15,15,Goat,goat_win
1272,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,16,17,0.9411764705882353,91,15,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,37,52,0.7115384615384616,109,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,38,52,0.7307692307692307,102,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,39,52,0.75,87,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,40,52,0.7692307692307693,91,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,41,52,0.7884615384615384,2,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,42,52,0.8076923076923077,16,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,43,52,0.8269230769230769,64,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,44,52,0.8461538461538461,111,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,45,52,0.8653846153846154,107,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,46,52,0.8846153846153846,56,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,47,52,0.9038461538461539,87,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,48,52,0.9230769230769231,111,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,49,52,0.9423076923076923,78,13,15,Goat,goat_win
1277,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,50,52,0.9615384615384616,101,13,15,Goat,goat_win
