episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,19,64,0.296875,87,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,20,64,0.3125,94,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,21,64,0.328125,64,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,22,64,0.34375,66,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,23,64,0.359375,7,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,24,64,0.375,14,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,25,64,0.390625,37,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,26,64,0.40625,56,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,27,64,0.421875,109,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,28,64,0.4375,46,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,29,64,0.453125,96,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,30,64,0.46875,18,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,31,64,0.484375,87,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,32,64,0.5,91,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,33,64,0.515625,111,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,34,64,0.53125,104,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,35,64,0.546875,63,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,36,64,0.5625,88,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,37,64,0.578125,114,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,38,64,0.59375,107,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,39,64,0.609375,41,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,40,64,0.625,111,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,41,64,0.640625,86,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,42,64,0.65625,94,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,43,64,0.671875,88,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,44,64,0.6875,74,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,45,64,0.703125,114,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,46,64,0.71875,97,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,47,64,0.734375,57,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,48,64,0.75,66,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,49,64,0.765625,104,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,50,64,0.78125,109,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,51,64,0.796875,63,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,52,64,0.8125,94,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,53,64,0.828125,88,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,54,64,0.84375,114,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,55,64,0.859375,37,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,56,64,0.875,107,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,57,64,0.890625,102,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,58,64,0.90625,96,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,59,64,0.921875,109,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,60,64,0.9375,104,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,61,64,0.953125,114,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,62,64,0.96875,109,13,15,Goat,goat_win
939,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,63,64,0.984375,74,13,15,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,0,15,0.0,10,0,0,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,1,15,0.06666666666666667,0,0,1,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,2,15,0.13333333333333333,80,1,2,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,3,15,0.2,50,2,3,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,4,15,0.26666666666666666,75,3,4,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,5,15,0.3333333333333333,45,3,5,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,6,15,0.4,50,4,6,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,7,15,0.4666666666666667,90,5,7,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,8,15,0.5333333333333333,5,6,8,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,9,15,0.6,10,7,9,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,10,15,0.6666666666666666,30,8,10,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,11,15,0.7333333333333333,110,9,11,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,12,15,0.8,55,10,12,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,13,15,0.8666666666666667,105,11,13,Goat,goat_win
945,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,14,15,0.9333333333333333,25,12,14,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,0,16,0.0,80,0,0,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,1,16,0.0625,75,1,1,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,2,16,0.125,50,2,2,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,3,16,0.1875,45,3,3,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,4,16,0.25,0,4,4,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,5,16,0.3125,85,5,5,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,6,16,0.375,55,6,6,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,7,16,0.4375,30,7,7,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,8,16,0.5,5,8,8,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,9,16,0.5625,65,9,9,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,10,16,0.625,105,10,10,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,11,16,0.6875,95,11,11,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,12,16,0.75,10,12,12,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,13,16,0.8125,35,13,13,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,14,16,0.875,15,14,14,Goat,goat_win
948,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,15,16,0.9375,37,15,15,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,0,17,0.0,10,0,0,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,1,17,0.058823529411764705,0,0,1,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,2,17,0.11764705882352941,80,1,2,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,3,17,0.17647058823529413,50,2,3,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,4,17,0.23529411764705882,75,2,4,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,5,17,0.29411764705882354,5,3,5,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,6,17,0.35294117647058826,90,4,6,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,7,17,0.4117647058823529,50,5,7,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,8,17,0.47058823529411764,45,6,8,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,9,17,0.5294117647058824,35,7,9,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,10,17,0.5882352941176471,30,8,10,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,11,17,0.6470588235294118,25,9,11,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,12,17,0.7058823529411765,95,10,12,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,13,17,0.7647058823529411,65,11,13,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,14,17,0.8235294117647058,40,12,14,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,15,17,0.8823529411764706,41,13,15,Goat,goat_win
951,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,16,17,0.9411764705882353,67,13,15,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,0,17,0.0,80,0,0,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,1,17,0.058823529411764705,75,1,1,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,2,17,0.11764705882352941,45,2,2,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,3,17,0.17647058823529413,50,3,3,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,4,17,0.23529411764705882,95,4,4,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,5,17,0.29411764705882354,0,5,5,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,6,17,0.35294117647058826,85,6,6,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,7,17,0.4117647058823529,70,7,7,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,8,17,0.47058823529411764,110,8,8,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,9,17,0.5294117647058824,55,9,9,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,10,17,0.5882352941176471,5,10,10,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,11,17,0.6470588235294118,10,11,11,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,12,17,0.7058823529411765,40,12,12,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,13,17,0.7647058823529411,25,13,13,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,14,17,0.8235294117647058,30,13,14,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,15,17,0.8823529411764706,56,14,15,Goat,goat_win
952,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,16,17,0.9411764705882353,74,14,15,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,0,16,0.0,80,0,0,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,1,16,0.0625,40,1,1,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,2,16,0.125,50,1,2,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,3,16,0.1875,10,2,3,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,4,16,0.25,75,2,4,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,5,16,0.3125,45,3,5,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,6,16,0.375,5,4,6,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,7,16,0.4375,10,5,7,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,8,16,0.5,0,5,8,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,9,16,0.5625,95,6,9,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,10,16,0.625,30,7,10,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,11,16,0.6875,25,8,11,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,12,16,0.75,40,9,12,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,13,16,0.8125,10,10,13,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,14,16,0.875,65,11,14,Goat,goat_win
953,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,15,16,0.9375,51,12,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,0,60,0.0,80,0,0,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,1,60,0.016666666666666666,105,1,1,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,2,60,0.03333333333333333,75,2,2,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,3,60,0.05,45,3,3,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,4,60,0.06666666666666667,90,4,4,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,5,60,0.08333333333333333,50,5,5,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,6,60,0.1,0,6,6,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,7,60,0.11666666666666667,5,7,7,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,8,60,0.13333333333333333,110,8,8,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,9,60,0.15,30,9,9,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,10,60,0.16666666666666666,85,10,10,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,11,60,0.18333333333333332,10,11,11,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,12,60,0.2,60,12,12,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,13,60,0.21666666666666667,95,13,13,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,14,60,0.23333333333333334,70,14,14,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,15,60,0.25,71,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,16,60,0.26666666666666666,97,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,17,60,0.2833333333333333,43,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,18,60,0.3,74,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,19,60,0.31666666666666665,104,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,20,60,0.3333333333333333,96,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,21,60,0.35,71,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,22,60,0.36666666666666664,109,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,23,60,0.38333333333333336,79,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,24,60,0.4,84,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,25,60,0.4166666666666667,89,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,26,60,0.43333333333333335,66,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,27,60,0.45,102,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,28,60,0.4666666666666667,73,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,29,60,0.48333333333333334,94,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,30,60,0.5,43,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,31,60,0.5166666666666667,38,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,32,60,0.5333333333333333,66,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,33,60,0.55,37,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,34,60,0.5666666666666667,97,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,35,60,0.5833333333333334,73,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,36,60,0.6,43,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,37,60,0.6166666666666667,87,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,38,60,0.6333333333333333,64,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,39,60,0.65,74,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,40,60,0.6666666666666666,56,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,41,60,0.6833333333333333,94,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,42,60,0.7,96,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,43,60,0.7166666666666667,66,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,44,60,0.7333333333333333,74,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,45,60,0.75,104,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,46,60,0.7666666666666667,96,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,47,60,0.7833333333333333,109,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,48,60,0.8,71,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,49,60,0.8166666666666667,104,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,50,60,0.8333333333333334,86,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,51,60,0.85,97,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,52,60,0.8666666666666667,67,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,53,60,0.8833333333333333,102,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,54,60,0.9,73,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,55,60,0.9166666666666666,97,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,56,60,0.9333333333333333,38,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,57,60,0.95,43,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,58,60,0.9666666666666667,111,15,15,Goat,goat_win
954,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,59,60,0.9833333333333333,57,15,15,Goat,goat_win
957,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,0,58,0.0,80,0,0,Goat,goat_win
957,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,1,58,0.017241379310344827,100,1,1,Goat,goat_win
957,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,2,58,0.034482758620689655,75,2,2,Goat,goat_win
957,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,3,58,0.05172413793103448,105,3,3,Goat,goat_win
