episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
3052,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,18,24,0.75,114,14,15,Goat,goat_win
3052,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,19,24,0.7916666666666666,71,14,15,Goat,goat_win
3052,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,20,24,0.8333333333333334,107,14,15,Goat,goat_win
3052,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,21,24,0.875,87,14,15,Goat,goat_win
3052,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,22,24,0.9166666666666666,96,14,15,Goat,goat_win
3052,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,23,24,0.9583333333333334,74,14,15,Goat,goat_win
3053,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,12,16,0.75,35,9,12,Goat,goat_win
3053,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,13,16,0.8125,40,10,13,Goat,goat_win
3053,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,14,16,0.875,25,11,14,Goat,goat_win
3053,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,15,16,0.9375,51,12,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,31,43,0.7209302325581395,43,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,32,43,0.7441860465116279,66,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,33,43,0.7674418604651163,36,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,34,43,0.7906976744186046,77,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,35,43,0.813953488372093,84,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,36,43,0.8372093023255814,77,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,37,43,0.8604651162790697,84,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,38,43,0.8837209302325582,77,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,39,43,0.9069767441860465,101,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,40,43,0.9302325581395349,71,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,41,43,0.9534883720930233,96,15,15,Goat,goat_win
3054,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,42,43,0.9767441860465116,41,15,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,59,83,0.7108433734939759,28,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,60,83,0.7228915662650602,87,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,61,83,0.7349397590361446,111,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,62,83,0.7469879518072289,91,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,63,83,0.7590361445783133,36,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,64,83,0.7710843373493976,61,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,65,83,0.7831325301204819,8,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,66,83,0.7951807228915663,14,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,67,83,0.8072289156626506,7,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,68,83,0.8192771084337349,56,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,69,83,0.8313253012048193,36,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,70,83,0.8433734939759037,86,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,71,83,0.8554216867469879,57,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,72,83,0.8674698795180723,8,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,73,83,0.8795180722891566,14,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,74,83,0.891566265060241,64,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,75,83,0.9036144578313253,57,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,76,83,0.9156626506024096,63,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,77,83,0.927710843373494,49,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,78,83,0.9397590361445783,42,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,79,83,0.9518072289156626,94,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,80,83,0.963855421686747,86,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,81,83,0.9759036144578314,67,12,15,Goat,goat_win
3057,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,82,83,0.9879518072289156,37,12,15,Goat,goat_win
3059,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,19,27,0.7037037037037037,86,12,15,Goat,goat_win
3059,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,20,27,0.7407407407407407,104,12,15,Goat,goat_win
3059,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,21,27,0.7777777777777778,66,12,15,Goat,goat_win
3059,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,22,27,0.8148148148148148,56,12,15,Goat,goat_win
3059,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,23,27,0.8518518518518519,109,12,15,Goat,goat_win
3059,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,24,27,0.8888888888888888,96,12,15,Goat,goat_win
3059,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,25,27,0.9259259259259259,104,12,15,Goat,goat_win
3059,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,26,27,0.9629629629629629,37,12,15,Goat,goat_win
3062,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,11,15,0.7333333333333333,40,11,11,Goat,goat_win
3062,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,12,15,0.8,95,12,12,Goat,goat_win
3062,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,13,15,0.8666666666666667,25,13,13,Goat,goat_win
3062,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,14,15,0.9333333333333333,35,14,14,Goat,goat_win
3064,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,13,18,0.7222222222222222,90,12,13,Goat,goat_win
3064,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,14,18,0.7777777777777778,35,13,14,Goat,goat_win
3064,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,15,18,0.8333333333333334,64,14,15,Goat,goat_win
3064,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,16,18,0.8888888888888888,37,14,15,Goat,goat_win
3064,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,17,18,0.9444444444444444,46,14,15,Goat,goat_win
3065,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,11,15,0.7333333333333333,25,9,11,Goat,goat_win
3065,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,12,15,0.8,65,10,12,Goat,goat_win
3065,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,13,15,0.8666666666666667,10,11,13,Goat,goat_win
3065,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,14,15,0.9333333333333333,20,12,14,Goat,goat_win
3066,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,11,15,0.7333333333333333,55,11,11,Goat,goat_win
3066,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,12,15,0.8,90,12,12,Goat,goat_win
3066,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,13,15,0.8666666666666667,25,13,13,Goat,goat_win
3066,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,14,15,0.9333333333333333,15,14,14,Goat,goat_win
3068,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,12,16,0.75,70,10,12,Goat,goat_win
3068,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,13,16,0.8125,35,11,13,Goat,goat_win
3068,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,14,16,0.875,10,12,14,Goat,goat_win
3068,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,15,16,0.9375,56,13,15,Goat,goat_win
3070,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,24,33,0.7272727272727273,96,13,15,Goat,goat_win
3070,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,25,33,0.7575757575757576,13,13,15,Goat,goat_win
3070,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,26,33,0.7878787878787878,34,13,15,Goat,goat_win
3070,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,27,33,0.8181818181818182,27,13,15,Goat,goat_win
3070,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,28,33,0.8484848484848485,114,13,15,Goat,goat_win
3070,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,29,33,0.8787878787878788,64,13,15,Goat,goat_win
3070,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,30,33,0.9090909090909091,56,13,15,Goat,goat_win
3070,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,31,33,0.9393939393939394,88,13,15,Goat,goat_win
3070,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,32,33,0.9696969696969697,41,13,15,Goat,goat_win
3071,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,14,20,0.7,40,12,14,Goat,goat_win
3071,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,15,20,0.75,67,12,15,Goat,goat_win
3071,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,16,20,0.8,37,12,15,Goat,goat_win
3071,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,17,20,0.85,94,12,15,Goat,goat_win
3071,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,18,20,0.9,64,12,15,Goat,goat_win
3071,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,19,20,0.95,41,12,15,Goat,goat_win
3073,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,12,16,0.75,70,9,12,Goat,goat_win
3073,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,13,16,0.8125,65,10,13,Goat,goat_win
3073,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,14,16,0.875,40,11,14,Goat,goat_win
3073,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,15,16,0.9375,51,12,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,54,76,0.7105263157894737,58,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,55,76,0.7236842105263158,8,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,56,76,0.7368421052631579,14,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,57,76,0.75,64,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,58,76,0.7631578947368421,33,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,59,76,0.7763157894736842,29,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,60,76,0.7894736842105263,56,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,61,76,0.8026315789473685,88,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,62,76,0.8157894736842105,114,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,63,76,0.8289473684210527,64,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,64,76,0.8421052631578947,107,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,65,76,0.8552631578947368,111,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,66,76,0.868421052631579,88,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,67,76,0.881578947368421,111,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,68,76,0.8947368421052632,87,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,69,76,0.9078947368421053,91,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,70,76,0.9210526315789473,58,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,71,76,0.9342105263157895,88,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,72,76,0.9473684210526315,114,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,73,76,0.9605263157894737,64,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,74,76,0.9736842105263158,57,13,15,Goat,goat_win
3077,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,75,76,0.9868421052631579,37,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,47,66,0.7121212121212122,57,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,48,66,0.7272727272727273,74,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,49,66,0.7424242424242424,97,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,50,66,0.7575757575757576,66,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,51,66,0.7727272727272727,104,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,52,66,0.7878787878787878,109,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,53,66,0.803030303030303,63,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,54,66,0.8181818181818182,94,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,55,66,0.8333333333333334,88,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,56,66,0.8484848484848485,114,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,57,66,0.8636363636363636,37,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,58,66,0.8787878787878788,107,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,59,66,0.8939393939393939,102,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,60,66,0.9090909090909091,96,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,61,66,0.9242424242424242,109,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,62,66,0.9393939393939394,111,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,63,66,0.9545454545454546,87,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,64,66,0.9696969696969697,104,13,15,Goat,goat_win
3079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,65,66,0.9848484848484849,74,13,15,Goat,goat_win
3086,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,12,16,0.75,5,12,12,Goat,goat_win
3086,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,13,16,0.8125,10,13,13,Goat,goat_win
3086,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,14,16,0.875,20,14,14,Goat,goat_win
3086,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,15,16,0.9375,71,15,15,Goat,goat_win
3088,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,12,16,0.75,40,11,12,Goat,goat_win
3088,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,13,16,0.8125,35,12,13,Goat,goat_win
3088,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,14,16,0.875,25,13,14,Goat,goat_win
3088,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,15,16,0.9375,96,14,15,Goat,goat_win
3091,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,12,17,0.7058823529411765,95,10,12,Goat,goat_win
3091,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,13,17,0.7647058823529411,65,11,13,Goat,goat_win
3091,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,14,17,0.8235294117647058,40,12,14,Goat,goat_win
3091,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,15,17,0.8823529411764706,41,13,15,Goat,goat_win
3091,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,16,17,0.9411764705882353,67,13,15,Goat,goat_win
3092,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,12,16,0.75,65,12,12,Goat,goat_win
3092,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,13,16,0.8125,0,13,13,Goat,goat_win
3092,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,14,16,0.875,10,14,14,Goat,goat_win
3092,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,15,16,0.9375,56,15,15,Goat,goat_win
3093,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,12,16,0.75,35,9,12,Goat,goat_win
3093,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,13,16,0.8125,15,10,13,Goat,goat_win
3093,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,14,16,0.875,40,11,14,Goat,goat_win
3093,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,15,16,0.9375,96,12,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,38,54,0.7037037037037037,88,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,39,54,0.7222222222222222,114,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,40,54,0.7407407407407407,74,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,41,54,0.7592592592592593,66,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,42,54,0.7777777777777778,58,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,43,54,0.7962962962962963,37,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,44,54,0.8148148148148148,96,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,45,54,0.8333333333333334,86,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,46,54,0.8518518518518519,57,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,47,54,0.8703703703703703,63,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,48,54,0.8888888888888888,104,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,49,54,0.9074074074074074,107,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,50,54,0.9259259259259259,111,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,51,54,0.9444444444444444,91,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,52,54,0.9629629629629629,87,14,15,Goat,goat_win
3098,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,53,54,0.9814814814814815,74,14,15,Goat,goat_win
3099,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,31,43,0.7209302325581395,66,12,15,Goat,goat_win
3099,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,32,43,0.7441860465116279,57,12,15,Goat,goat_win
3099,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,33,43,0.7674418604651163,63,12,15,Goat,goat_win
3099,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,34,43,0.7906976744186046,94,12,15,Goat,goat_win
3099,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,35,43,0.813953488372093,88,12,15,Goat,goat_win
3099,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,36,43,0.8372093023255814,37,12,15,Goat,goat_win
3099,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,37,43,0.8604651162790697,114,12,15,Goat,goat_win
3099,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,38,43,0.8837209302325582,44,12,15,Goat,goat_win
3099,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,39,43,0.9069767441860465,109,12,15,Goat,goat_win
