episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,5,41,0.12195121951219512,65,4,5,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,6,41,0.14634146341463414,75,5,6,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,7,41,0.17073170731707318,30,6,7,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,8,41,0.1951219512195122,25,7,8,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,9,41,0.21951219512195122,5,8,9,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,10,41,0.24390243902439024,95,9,10,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,11,41,0.2682926829268293,70,10,11,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,12,41,0.2926829268292683,100,11,12,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,13,41,0.3170731707317073,35,12,13,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,14,41,0.34146341463414637,90,13,14,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,15,41,0.36585365853658536,102,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,16,41,0.3902439024390244,78,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,17,41,0.4146341463414634,72,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,18,41,0.43902439024390244,107,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,19,41,0.4634146341463415,102,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,20,41,0.4878048780487805,37,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,21,41,0.5121951219512195,111,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,22,41,0.5365853658536586,41,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,23,41,0.5609756097560976,88,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,24,41,0.5853658536585366,94,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,25,41,0.6097560975609756,66,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,26,41,0.6341463414634146,37,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,27,41,0.6585365853658537,43,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,28,41,0.6829268292682927,109,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,29,41,0.7073170731707317,114,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,30,41,0.7317073170731707,86,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,31,41,0.7560975609756098,71,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,32,41,0.7804878048780488,58,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,33,41,0.8048780487804879,96,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,34,41,0.8292682926829268,86,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,35,41,0.8536585365853658,57,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,36,41,0.8780487804878049,63,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,37,41,0.9024390243902439,104,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,38,41,0.926829268292683,107,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,39,41,0.9512195121951219,111,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,40,41,0.975609756097561,74,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,0,53,0.0,10,0,0,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,1,53,0.018867924528301886,0,0,1,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,2,53,0.03773584905660377,80,1,2,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,3,53,0.05660377358490566,75,2,3,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,4,53,0.07547169811320754,45,3,4,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,5,53,0.09433962264150944,50,4,5,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,6,53,0.11320754716981132,95,5,6,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,7,53,0.1320754716981132,30,6,7,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,8,53,0.1509433962264151,65,7,8,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,9,53,0.16981132075471697,105,8,9,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,10,53,0.18867924528301888,5,9,10,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,11,53,0.20754716981132076,60,10,11,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,12,53,0.22641509433962265,110,11,12,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,13,53,0.24528301886792453,70,12,13,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,14,53,0.2641509433962264,35,13,14,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,15,53,0.2830188679245283,82,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,16,53,0.3018867924528302,106,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,17,53,0.32075471698113206,64,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,18,53,0.33962264150943394,56,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,19,53,0.3584905660377358,86,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,20,53,0.37735849056603776,111,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,21,53,0.39622641509433965,57,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,22,53,0.41509433962264153,63,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,23,53,0.4339622641509434,86,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,24,53,0.4528301886792453,97,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,25,53,0.4716981132075472,73,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,26,53,0.49056603773584906,102,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,27,53,0.5094339622641509,58,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,28,53,0.5283018867924528,107,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,29,53,0.5471698113207547,37,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,30,53,0.5660377358490566,114,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,31,53,0.5849056603773585,91,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,32,53,0.6037735849056604,41,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,33,53,0.6226415094339622,87,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,34,53,0.6415094339622641,97,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,35,53,0.660377358490566,66,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,36,53,0.6792452830188679,104,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,37,53,0.6981132075471698,94,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,38,53,0.7169811320754716,64,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,39,53,0.7358490566037735,109,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,40,53,0.7547169811320755,37,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,41,53,0.7735849056603774,88,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,42,53,0.7924528301886793,57,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,43,53,0.8113207547169812,114,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,44,53,0.8301886792452831,63,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,45,53,0.8490566037735849,94,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,46,53,0.8679245283018868,88,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,47,53,0.8867924528301887,96,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,48,53,0.9056603773584906,104,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,49,53,0.9245283018867925,111,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,50,53,0.9433962264150944,86,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,51,53,0.9622641509433962,107,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,52,53,0.9811320754716981,74,14,15,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,0,21,0.0,10,0,0,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,1,21,0.047619047619047616,10,0,1,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,2,21,0.09523809523809523,0,0,2,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,3,21,0.14285714285714285,80,1,3,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,4,21,0.19047619047619047,50,2,4,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,5,21,0.23809523809523808,45,3,5,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,6,21,0.2857142857142857,75,4,6,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,7,21,0.3333333333333333,30,5,7,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,8,21,0.38095238095238093,20,6,8,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,9,21,0.42857142857142855,25,6,9,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,10,21,0.47619047619047616,5,7,10,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,11,21,0.5238095238095238,95,8,11,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,12,21,0.5714285714285714,10,9,12,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,13,21,0.6190476190476191,65,10,13,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,14,21,0.6666666666666666,110,11,14,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,15,21,0.7142857142857143,114,12,15,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,16,21,0.7619047619047619,109,12,15,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,17,21,0.8095238095238095,67,12,15,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,18,21,0.8571428571428571,71,12,15,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,19,21,0.9047619047619048,96,12,15,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,20,21,0.9523809523809523,74,12,15,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,0,15,0.0,10,0,0,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,1,15,0.06666666666666667,0,0,1,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,2,15,0.13333333333333333,80,1,2,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,3,15,0.2,50,2,3,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,4,15,0.26666666666666666,75,3,4,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,5,15,0.3333333333333333,45,3,5,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,6,15,0.4,50,4,6,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,7,15,0.4666666666666667,5,5,7,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,8,15,0.5333333333333333,10,6,8,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,9,15,0.6,30,7,9,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,10,15,0.6666666666666666,25,8,10,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,11,15,0.7333333333333333,110,9,11,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,12,15,0.8,55,10,12,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,13,15,0.8666666666666667,60,11,13,Goat,goat_win
105,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,14,15,0.9333333333333333,90,12,14,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,0,19,0.0,80,0,0,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,1,19,0.05263157894736842,105,1,1,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,2,19,0.10526315789473684,40,2,2,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,3,19,0.15789473684210525,75,2,3,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,4,19,0.21052631578947367,50,3,4,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,5,19,0.2631578947368421,45,4,5,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,6,19,0.3157894736842105,65,5,6,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,7,19,0.3684210526315789,30,6,7,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,8,19,0.42105263157894735,0,7,8,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,9,19,0.47368421052631576,25,8,9,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,10,19,0.5263157894736842,5,9,10,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,11,19,0.5789473684210527,110,10,11,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,12,19,0.631578947368421,70,11,12,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,13,19,0.6842105263157895,40,12,13,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,14,19,0.7368421052631579,55,13,14,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,15,19,0.7894736842105263,41,14,15,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,16,19,0.8421052631578947,111,14,15,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,17,19,0.8947368421052632,66,14,15,Goat,goat_win
106,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,18,19,0.9473684210526315,57,14,15,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,0,16,0.0,80,0,0,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,1,16,0.0625,100,1,1,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,2,16,0.125,75,2,2,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,3,16,0.1875,50,3,3,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,4,16,0.25,45,4,4,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,5,16,0.3125,110,5,5,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,6,16,0.375,85,6,6,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,7,16,0.4375,5,7,7,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,8,16,0.5,30,8,8,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,9,16,0.5625,55,9,9,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,10,16,0.625,0,10,10,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,11,16,0.6875,70,11,11,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,12,16,0.75,40,12,12,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,13,16,0.8125,35,13,13,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,14,16,0.875,65,14,14,Goat,goat_win
108,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,15,16,0.9375,51,15,15,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,0,26,0.0,10,0,0,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,1,26,0.038461538461538464,0,0,1,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,2,26,0.07692307692307693,80,1,2,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,3,26,0.11538461538461539,60,2,3,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,4,26,0.15384615384615385,50,3,4,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,5,26,0.19230769230769232,5,4,5,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,6,26,0.23076923076923078,100,5,6,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,7,26,0.2692307692307692,75,6,7,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,8,26,0.3076923076923077,30,7,8,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,9,26,0.34615384615384615,45,7,9,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,10,26,0.38461538461538464,50,8,10,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,11,26,0.4230769230769231,90,9,11,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,12,26,0.46153846153846156,35,10,12,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,13,26,0.5,95,11,13,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,14,26,0.5384615384615384,40,12,14,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,15,26,0.5769230769230769,96,12,15,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,16,26,0.6153846153846154,37,12,15,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,17,26,0.6538461538461539,102,12,15,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,18,26,0.6923076923076923,107,12,15,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,19,26,0.7307692307692307,34,12,15,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,20,26,0.7692307692307693,94,12,15,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,21,26,0.8076923076923077,61,12,15,Goat,goat_win
111,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,22,26,0.8461538461538461,33,12,15,Goat,goat_win
